title,album,artist,id,url
Existential Crisis,Feed Me's Existential Crisis,Feed Me,1uN7bUgtz8u4KgVd1Vq9I4,https://open.spotify.com/track/1uN7bUgtz8u4KgVd1Vq9I4
Mortals,Mortals,Warriyo,3Fg5uhtWBlW0es8GSqQ6Ff,https://open.spotify.com/track/3Fg5uhtWBlW0es8GSqQ6Ff
Beneath with Me (feat. Skylar Grey),Beneath with Me (feat. Skylar Grey),"Kaskade, deadmau5, Skylar Grey",1lsGvEI6CpsS8upSZSKEZX,https://open.spotify.com/track/1lsGvEI6CpsS8upSZSKEZX
Bring Forth The Pressure,Bring Forth The Pressure - Single,"ILLENIUM, Dirt Monkey",7r5dj3XCojWuJ3iv9OfKi2,https://open.spotify.com/track/7r5dj3XCojWuJ3iv9OfKi2
Make Me Do,Make Me Do - Single,ILLENIUM,51PpJNNBOhkObA9ISnP9nC,https://open.spotify.com/track/51PpJNNBOhkObA9ISnP9nC
Beggars,Ammunition,"Krewella, Diskord",0UBgJMgfxiIsuL9zfiEuKn,https://open.spotify.com/track/0UBgJMgfxiIsuL9zfiEuKn
Cobra,Cobra,"Ephixa, Holder",7er49jj9LV19VQ1p2huOjt,https://open.spotify.com/track/7er49jj9LV19VQ1p2huOjt
Echo Lake,Borrowed Lives,Pierce Fulton,3rgfRBBi6oX8o8i16HkK3V,https://open.spotify.com/track/3rgfRBBi6oX8o8i16HkK3V
Grand Theft Ecstasy - Original Mix,Feed Me's Big Adventure,Feed Me,5hCh2Lpczm74c0ML4HeXHe,https://open.spotify.com/track/5hCh2Lpczm74c0ML4HeXHe
Avaritia,while(1<2),deadmau5,2KNsflubHgQQJJ1KEGvFNv,https://open.spotify.com/track/2KNsflubHgQQJJ1KEGvFNv
Maths - Cobra Effect Remix,Maths (Cobra Effect Remix),deadmau5,1HV1ZEjrzy4sEGGdDniHo4,https://open.spotify.com/track/1HV1ZEjrzy4sEGGdDniHo4
Slip,Random Album Title,deadmau5,3O949dy6pP3xF0vak8ORul,https://open.spotify.com/track/3O949dy6pP3xF0vak8ORul
Good Thing - Vigel Remix,Good Thing (Remixes),"Tritonal, Laurell, Vigel",5c6a7suIrf5mhU7BkaDVUx,https://open.spotify.com/track/5c6a7suIrf5mhU7BkaDVUx
I Swear (ABGT236) - Jason Ross Remix,Group Therapy 236,"Dirty South, ANIMA!, Jason Ross",3Imc8hmiKlmTGqTUuhF7DR,https://open.spotify.com/track/3Imc8hmiKlmTGqTUuhF7DR
High Speed Weekend Survivor,Feed Me's Family Reunion,Feed Me,0RZgyMG55uoJlLvhvu78lM,https://open.spotify.com/track/0RZgyMG55uoJlLvhvu78lM
Let Me Go,Let Me Go,"Paris Blohm, Karra",0NcAxRGwk5x7delgOg1RbF,https://open.spotify.com/track/0NcAxRGwk5x7delgOg1RbF
Travelling Light,Senses,Daydreamer,0usLsSrEuwUhZFZJcIs5At,https://open.spotify.com/track/0usLsSrEuwUhZFZJcIs5At
Worth The Lie,Monstercat Uncaged Vol. 3,"MUZZ, Koven, Feint",231QxTX8uv5AMyhljix406,https://open.spotify.com/track/231QxTX8uv5AMyhljix406
Alive,Get Wet,Krewella,59mrqUmhpmcfUns8BKkV30,https://open.spotify.com/track/59mrqUmhpmcfUns8BKkV30
Live for the Night,Get Wet,Krewella,457p7UH7hoHrbA2iI4PSCA,https://open.spotify.com/track/457p7UH7hoHrbA2iI4PSCA
Moons,Moons,Embee,4t4uk0wS8mvGwuAsGW9TB8,https://open.spotify.com/track/4t4uk0wS8mvGwuAsGW9TB8
Moonbound,Moonbound EP,Anzo,1na1L8CvxXNDDQ7COhstWW,https://open.spotify.com/track/1na1L8CvxXNDDQ7COhstWW
Lines,Lines,Melosense,0xXKBial2Oc7HnRoAqOzT8,https://open.spotify.com/track/0xXKBial2Oc7HnRoAqOzT8
Taking Flight,Taking Flight,"Tim Schaufert, CASHFORGOLD",1zjvaSKCycMyeNOHn3FYBE,https://open.spotify.com/track/1zjvaSKCycMyeNOHn3FYBE
Arps Of Revolución,Reflective (Part 1),Bassnectar,6j943OaUx84yACnpMurHQf,https://open.spotify.com/track/6j943OaUx84yACnpMurHQf
One,Catalyst,"Tristam, Rogue",0RZX8YtJjmRuWt3izCsORW,https://open.spotify.com/track/0RZX8YtJjmRuWt3izCsORW
Body Moving (feat. Whizzkid),Body Moving (feat. Whizzkid),"Stonebank, Whizzkid",0Ik8B1TYpgOYDX7CMBZ3TO,https://open.spotify.com/track/0Ik8B1TYpgOYDX7CMBZ3TO
All You Need to See (Clever Intro),All You Need to See,Matt Lange,0XSiiBEmjVCCQ4SeA5Afq6,https://open.spotify.com/track/0XSiiBEmjVCCQ4SeA5Afq6
Resurrection - Axwell's Recut Radio Version,Resurrection,Michael Calfan,2WaA5bVXcIqqpz9j0gd7qK,https://open.spotify.com/track/2WaA5bVXcIqqpz9j0gd7qK
Drift,Bicep,Bicep,5xvHKh0QAbzYUUiazFGnAD,https://open.spotify.com/track/5xvHKh0QAbzYUUiazFGnAD
HUMBLE.,DAMN.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
Fire in Your New Shoes (feat. Martina) - Sultan & Ned Shepard Electric Daisy Remix,Club Life - Volume One Las Vegas (Continuous DJ Mix),"Kaskade, Martina Sorbara",6RlGkqMQOFNxWHdLdMmmng,https://open.spotify.com/track/6RlGkqMQOFNxWHdLdMmmng
Traffic - Tiësto Edit,Traffic (Tiësto Edit),"twoloud, Tiësto",2xcqbvJ3Sm2f07n0MBP6cf,https://open.spotify.com/track/2xcqbvJ3Sm2f07n0MBP6cf
With You,With You,Koven,2ug0DOZBpLQskyfMOHPga4,https://open.spotify.com/track/2ug0DOZBpLQskyfMOHPga4
Touch Me,Connecting?,Botnek,0JdDSo6r6JGDVFazviTx6A,https://open.spotify.com/track/0JdDSo6r6JGDVFazviTx6A
Revolver - VRS.US Remix,Revolver Remixes,"Vian Izak, VRS.US",14buJMFug0AF8dA4gxK5VR,https://open.spotify.com/track/14buJMFug0AF8dA4gxK5VR
Like Home - Karetus Remix,Like Home,"Nicky Romero, NERVO",1ZOZPk1svEDzLOjsRSpMYk,https://open.spotify.com/track/1ZOZPk1svEDzLOjsRSpMYk
We Want Your Soul - Thomas Gold Remix,Club Life - Volume One Las Vegas (Continuous DJ Mix),MOGUAI,0j5bIfMw1s4B80o6M01N96,https://open.spotify.com/track/0j5bIfMw1s4B80o6M01N96
Shenanigans,Shenanigans,Orjan Nilsen,2khgNkUo08fKwIMYggbCWI,https://open.spotify.com/track/2khgNkUo08fKwIMYggbCWI
Astronomia 2K17,Astronomia 2K17,VAVO,1vUgD6vRBWaa3S8K6BdvGC,https://open.spotify.com/track/1vUgD6vRBWaa3S8K6BdvGC
Psyopia - Bassnectar Remix,Reflective (Part 2),"Naux Faux, Bassnectar",2Dxj4uAVn6Oaky278HF1eP,https://open.spotify.com/track/2Dxj4uAVn6Oaky278HF1eP
Breathe ft. Krewella (Vocal Edit),Bangarang EP,"Skrillex, Krewella",0mulI4rWmLU5zVWxADcTon,https://open.spotify.com/track/0mulI4rWmLU5zVWxADcTon
Firestarter,Firestarter,Sandro Silva,0OxQb8EVegg9w5OotOm1Iw,https://open.spotify.com/track/0OxQb8EVegg9w5OotOm1Iw
Zero 76 - Original Mix,Club Life - Volume One Las Vegas (Continuous DJ Mix),"Tiësto, Hardwell",49QZutJ2Cc6wcjm6elYZYd,https://open.spotify.com/track/49QZutJ2Cc6wcjm6elYZYd
Unstoppable,It's A Copy EP,"Tony Junior, Maddix",0H3awWFNkqdKxvX2GyqQdT,https://open.spotify.com/track/0H3awWFNkqdKxvX2GyqQdT
Takeover - Radio Edit,Takeover,"Arston, Sandro Silva",6Th0ey7rQF8DAhS57J3SrL,https://open.spotify.com/track/6Th0ey7rQF8DAhS57J3SrL
Automatica,Automatica,Nigel Stanford,3wwiBsma2wPAJ769kN7k3r,https://open.spotify.com/track/3wwiBsma2wPAJ769kN7k3r
Farewell - Sauniks Remix,Farewell (Sauniks Remix),Sauniks,3JWApMuTjjfnS3G7ZGEKaE,https://open.spotify.com/track/3JWApMuTjjfnS3G7ZGEKaE
Rat Trap,Calamari Tuesday,Feed Me,2yyzO7NRl2A3RqfqIISstA,https://open.spotify.com/track/2yyzO7NRl2A3RqfqIISstA
Madness,Madness,"Black Tiger Sex Machine, Sullivan King",34M1eoQDDoYHT4qN3tIZDc,https://open.spotify.com/track/34M1eoQDDoYHT4qN3tIZDc
Parallel Universe,Parallel Universe,Coming Soon!!!,7HbCGlGBu3vUANc6fyQuRw,https://open.spotify.com/track/7HbCGlGBu3vUANc6fyQuRw
Front To Back - Bassnectar Remix,Front To Back (Bassnectar Remix),"Buku, Bassnectar",2UanltvlExkzzFsUJQdMkJ,https://open.spotify.com/track/2UanltvlExkzzFsUJQdMkJ
Banshee,Banshee,"Wolfgang Gartner, k?d",3983dFiS13NbeQcJzryFr4,https://open.spotify.com/track/3983dFiS13NbeQcJzryFr4
Black Coffee,A State Of Trance 850 (The Official Album),John Askew,1LWM8ybNxkIWf8QqEafcP1,https://open.spotify.com/track/1LWM8ybNxkIWf8QqEafcP1
I Want It All,I Want It All,Hell Or Highwater,5hrI8xRTMg0DR5GsjbFzS1,https://open.spotify.com/track/5hrI8xRTMg0DR5GsjbFzS1
Crawl Outta Love - The Glitch Mob Remix,Crawl Outta Love (The Glitch Mob Remix),"ILLENIUM, The Glitch Mob, Annika Wells",1FbnBSVi5kMIkxzYewgG4o,https://open.spotify.com/track/1FbnBSVi5kMIkxzYewgG4o
Blood Hunter,Blood Hunter,Varien,6P3AB0wKD5umqqwU5LryfL,https://open.spotify.com/track/6P3AB0wKD5umqqwU5LryfL
Roots,Ritual,In This Moment,5wBaNy59nK8hJnx8AB2zRe,https://open.spotify.com/track/5wBaNy59nK8hJnx8AB2zRe
Here to Stay,Beatbanger,"Funkefeller, Alex Izzo",0XAESXUARQqzH8F81PWZy4,https://open.spotify.com/track/0XAESXUARQqzH8F81PWZy4
Limbs,Limbs,BONES UK,3zM11n3Po3s6eBH9QAqcNr,https://open.spotify.com/track/3zM11n3Po3s6eBH9QAqcNr
1:42,July 2013 - EP,Danger,1zuT4ReLtr2ibbscSm9sQu,https://open.spotify.com/track/1zuT4ReLtr2ibbscSm9sQu
Future Story - Notaker Remix,Awakening (Remixes),"Jaytech, Notaker",4XsK73WbcSMTaM6IPFZDfe,https://open.spotify.com/track/4XsK73WbcSMTaM6IPFZDfe
Blackout,Hell Is What You Make It,Breathe Carolina,3RLC8jJmDOZwrJ5izaISXr,https://open.spotify.com/track/3RLC8jJmDOZwrJ5izaISXr
Wired (feat. Babet),Wired (feat. Babet),"Jay Hardway, MOTi, Babet",149oWfWgLCtRW88xRCKXu1,https://open.spotify.com/track/149oWfWgLCtRW88xRCKXu1
Demise,Demise,Kindrid,1ko80GzJFbEuZV4HMlbbO5,https://open.spotify.com/track/1ko80GzJFbEuZV4HMlbbO5
Figure It Out,Royal Blood,Royal Blood,6V0A3jkb9ntudO0kmcJ1xd,https://open.spotify.com/track/6V0A3jkb9ntudO0kmcJ1xd
Over My Head,Over My Head,Echosmith,3haxUceS8i97BLoB7WH3Mj,https://open.spotify.com/track/3haxUceS8i97BLoB7WH3Mj
Scorpio,Scorpio,"Xan Griffin, Romy Wave",3gX8qJCQbpA29vBvvAKaqh,https://open.spotify.com/track/3gX8qJCQbpA29vBvvAKaqh
22:41,太鼓,Danger,5J40eGQn74QfDDphBoi8DI,https://open.spotify.com/track/5J40eGQn74QfDDphBoi8DI
Redshift,Volturnus,"Mark John Petrie, Audiomachine",21xzmXTJDXXIyH6KnqviXH,https://open.spotify.com/track/21xzmXTJDXXIyH6KnqviXH
War,New Worlds,Black Tiger Sex Machine,02OJzHDMZjZGMclUi7uQat,https://open.spotify.com/track/02OJzHDMZjZGMclUi7uQat
Punish Me,Punish Me,Matt Lange,6PpXgZrPtPwg6MzPMh5tOj,https://open.spotify.com/track/6PpXgZrPtPwg6MzPMh5tOj
U Don’t Know,Run,"Alison Wonderland, Wayne Coyne",0VKZDoQ7vOW6VW61nIvmxq,https://open.spotify.com/track/0VKZDoQ7vOW6VW61nIvmxq
Happy Place,Happy Place,Alison Wonderland,2sNsHcpnmBpPFcAD2wDlQD,https://open.spotify.com/track/2sNsHcpnmBpPFcAD2wDlQD
Breathe,Breathe,Voicians,2rabA7pfRO680TB804rVls,https://open.spotify.com/track/2rabA7pfRO680TB804rVls
This Pain Feels Real,A Matter of Time (Part I),Voicians,1teW6Z3XBlhaghhk7zjWdV,https://open.spotify.com/track/1teW6Z3XBlhaghhk7zjWdV
New Age,New Age,"MUZZ, Celldweller",1zgXYvUNln7r6fNTcvoHUj,https://open.spotify.com/track/1zgXYvUNln7r6fNTcvoHUj
The Grave feat. Gabriella Hook - Original Mix,The Grave,"Apashe, Black Tiger Sex Machine",6iEYUpmDCaKKBgzQkuzbBw,https://open.spotify.com/track/6iEYUpmDCaKKBgzQkuzbBw
Atari,Atari,Kuaigon,7orJYmT73BqmvjDvBKZM2y,https://open.spotify.com/track/7orJYmT73BqmvjDvBKZM2y
Castlevania,Castlevania,Foxhunt,2ajy5XLfuRtRvGNwrZ7fwT,https://open.spotify.com/track/2ajy5XLfuRtRvGNwrZ7fwT
Saving Light (INTERCOM Remix) [feat. HALIENE],Saving Light (The Remixes),"Gareth Emery, STANDERWICK, INTERCOM, HALIENE",4MLMxGDFSwjzUGsE617f9w,https://open.spotify.com/track/4MLMxGDFSwjzUGsE617f9w
Decoy World VIP (feat. Park Avenue),Decoy World VIP (feat. Park Avenue),"INTERCOM, Park Avenue",18SmVHlRmz0gYrwnexgzDd,https://open.spotify.com/track/18SmVHlRmz0gYrwnexgzDd
Truth and Malice,Truth and Malice,INTERCOM,123QYCPba7ukesKyFDPq9J,https://open.spotify.com/track/123QYCPba7ukesKyFDPq9J
The Upside Down (Stranger Things Inspired),The Upside Down (Stranger Things Inspired),INTERCOM,0RlGWQrAOVvgGXshkbtEaH,https://open.spotify.com/track/0RlGWQrAOVvgGXshkbtEaH
Lazers (ASOT 859),A State Of Trance Episode 859,i_o,5cQmlRwqhnpRIWcfJGxaW5,https://open.spotify.com/track/5cQmlRwqhnpRIWcfJGxaW5
The Game,The Game,Jauz,6cbENtXi4uSoraDT3EuDvL,https://open.spotify.com/track/6cbENtXi4uSoraDT3EuDvL
Crazy Maybe - No Mana Remix,Crazy Maybe (No Mana Remix),"Feed Me, Kill The Noise, Anjulie, No Mana",5zwIUK9AT1ZWrCXNaPikz1,https://open.spotify.com/track/5zwIUK9AT1ZWrCXNaPikz1
Skill Of A God,Skill Of A God,"Wydron, Backchat",5rAumF5P614pO0Hgyrrw37,https://open.spotify.com/track/5rAumF5P614pO0Hgyrrw37
Chocolate,Chocolate,Fatum,3Ga0WV9aBzavHcGKzdPjY2,https://open.spotify.com/track/3Ga0WV9aBzavHcGKzdPjY2
Only Road - Cosmic Gate Extended Mix,Only Road (Cosmic Gate Remix),"Gabriel & Dresden, Sub Teal, Cosmic Gate",2M8OpNoJ4uPJdUPZYbyKK7,https://open.spotify.com/track/2M8OpNoJ4uPJdUPZYbyKK7
In the Night,The Cascade EP,"MUZZ, Sullivan King",0VfqzcEx0pl0WnUqzHCdSi,https://open.spotify.com/track/0VfqzcEx0pl0WnUqzHCdSi
Habit,Habit,"Rain Man, Krysta Youngs",094ZAktrN1SLikjCiZ0eTm,https://open.spotify.com/track/094ZAktrN1SLikjCiZ0eTm
Sleepwalker,Ashes,"ILLENIUM, Joni Fatora",47l9ZNCnbLoLYST8Csmuz0,https://open.spotify.com/track/47l9ZNCnbLoLYST8Csmuz0
Let You Let Me,1000 Years - EP,Savoy,0enu2s0XtU2BAKJZfJApVM,https://open.spotify.com/track/0enu2s0XtU2BAKJZfJApVM
Pump It Up,1000 Years - EP,Savoy,1OWogINfycXNNl53KCmKXj,https://open.spotify.com/track/1OWogINfycXNNl53KCmKXj
Apollo (SLDGHMR Remix),Destination: Apollo,Astronaut,6oUjKuIMIgBvWZ4N0aTjnF,https://open.spotify.com/track/6oUjKuIMIgBvWZ4N0aTjnF
Hey Baby - deadmau5 Instrumental Remix,Hey Baby,"Melleefresh, deadmau5",0Oh5sFv6voDGSaa6KzCJlX,https://open.spotify.com/track/0Oh5sFv6voDGSaa6KzCJlX
Abyss,"We Are Friends, Vol. 6",Notaker,4wAssn566mNw6CWJomzGHB,https://open.spotify.com/track/4wAssn566mNw6CWJomzGHB
Nostalgia Drive,Game Over,No Mana,4VW0j6n5ve0hkkaVJRStbJ,https://open.spotify.com/track/4VW0j6n5ve0hkkaVJRStbJ
Breathe,Opus,"Eric Prydz, Rob Swire",2CZLWZe9ti5iGA8bSoUS2U,https://open.spotify.com/track/2CZLWZe9ti5iGA8bSoUS2U
Watchtower,4 [EP],Michael McCann,2s6hbwYrgH4MxGXu0rA1uG,https://open.spotify.com/track/2s6hbwYrgH4MxGXu0rA1uG
Say No More,Tomorrow Today pt. 1,Savoy,2AbRu5VgSaFSretsCT5wWS,https://open.spotify.com/track/2AbRu5VgSaFSretsCT5wWS
Bass Jam,Bass Jam,BONNIE X CLYDE,6aLl8i6NEA3nzPWVtjFhGp,https://open.spotify.com/track/6aLl8i6NEA3nzPWVtjFhGp
Perfect World,Self Predator,Savoy,6ffUMl4RoJfR6Nh1HifJEt,https://open.spotify.com/track/6ffUMl4RoJfR6Nh1HifJEt
Corrupted,Corrupted,"Notaker, BlackGummy",0XcLP1lIZ3DK3WdFJrUJ7H,https://open.spotify.com/track/0XcLP1lIZ3DK3WdFJrUJ7H
Warning,"We Are Friends, Vol. 7",i_o,7sbkwex4shpvXs6uDY6hbo,https://open.spotify.com/track/7sbkwex4shpvXs6uDY6hbo
The Space,Friction,James Egbert,0uaFiwNVZE7nyDaBdeiJGo,https://open.spotify.com/track/0uaFiwNVZE7nyDaBdeiJGo
Jettison - Original Mix,Jettison,James Egbert,503uL29FoEuFHyn6YLBV5g,https://open.spotify.com/track/503uL29FoEuFHyn6YLBV5g
H E X,H E X,"Rezz, 1788-L",0PAVu533XwOh2ehyGPqrjw,https://open.spotify.com/track/0PAVu533XwOh2ehyGPqrjw
E Is More Than,Assorted Repetitions,No Mana,61C5xTBLe3YqgV5TNvmYZm,https://open.spotify.com/track/61C5xTBLe3YqgV5TNvmYZm
Meta,Anjunabeats Worldwide 06,"Jason Ross, Ilan Bluestone",0HkihgmSvtlMN0JPd3OHpK,https://open.spotify.com/track/0HkihgmSvtlMN0JPd3OHpK
The Method To Madness - Original Mix,The Method To The Madness,SirensCeol,0zqiXPToeXnlcJg3cq2Qrb,https://open.spotify.com/track/0zqiXPToeXnlcJg3cq2Qrb
Monophobia - Extended Mix,mau5ville: Level 1,"deadmau5, Rob Swire",4WkLyrueqyBQRAifCV0Ind,https://open.spotify.com/track/4WkLyrueqyBQRAifCV0Ind
CODE 10-31,CODE 10-31,Karma Fields,6JOzjd9uG9SeNeIxa4pSnP,https://open.spotify.com/track/6JOzjd9uG9SeNeIxa4pSnP
Will We Remain? - Edit,Will We Remain?,"Ilan Bluestone, Maor Levi, EL Waves",3HffTkuQVJZi50xmZAyYMy,https://open.spotify.com/track/3HffTkuQVJZi50xmZAyYMy
"Sign In, Dream On, Drop Out! - Substantial Error Remix","Sign In, Dream On, Drop Out!",Poppy and the Jezebels,18cVeVxXaW0nfBJyIsIYxe,https://open.spotify.com/track/18cVeVxXaW0nfBJyIsIYxe
Breathe (feat Niks) - Original Mix,Breathe ft. Niks,Mark The Beast,7J1GDwikkjCJtqbhigXO9P,https://open.spotify.com/track/7J1GDwikkjCJtqbhigXO9P
The Great Divide - Seven Lions Remix,The Great Divide (The Remixes),Velvetine,2A7Y6Q3EkKEz9Eq8ccMMPy,https://open.spotify.com/track/2A7Y6Q3EkKEz9Eq8ccMMPy
Gold (feat. Yuna),Calling All Heroes,"Adventure Club, Yuna",3wjen23Xb9H1kU4V50QyiZ,https://open.spotify.com/track/3wjen23Xb9H1kU4V50QyiZ
Leaving You (feat. Jojee),Leaving You (feat. Jojee),"Savoy, Sound Remedy, Jojee",5zSRdnqrUxTFxiIl5ybLLn,https://open.spotify.com/track/5zSRdnqrUxTFxiIl5ybLLn
Shots Fired,John Wick (Original Motion Picture Soundtrack),Le Castle Vania,30xcAlU1PqV0gFILqZ1A1P,https://open.spotify.com/track/30xcAlU1PqV0gFILqZ1A1P
Gold (Stupid Love),Gold (Stupid Love),"Excision, ILLENIUM, Shallows",5ZzjNL4J31lqU853Un7T3f,https://open.spotify.com/track/5ZzjNL4J31lqU853Un7T3f
Serenity,"We Are Friends, Vol. 4",Rezz,6Wi0QYRe8LFHmnPEOAjgKf,https://open.spotify.com/track/6Wi0QYRe8LFHmnPEOAjgKf
Sofi Needs a Ladder,4x4=12,deadmau5,2KlnmRIHandZIyEuZF8cZs,https://open.spotify.com/track/2KlnmRIHandZIyEuZF8cZs
Harpoon,Harpoon,"Knife Party, Pegboard Nerds",7Mcbk8CghT5wE6j4WfG2uQ,https://open.spotify.com/track/7Mcbk8CghT5wE6j4WfG2uQ
Eclipse,Eclipse,Lookas,2J8YSzRDXHBTvOAUhu3LIr,https://open.spotify.com/track/2J8YSzRDXHBTvOAUhu3LIr
Toxin,Certain Kind of Magic,"Rezz, Fytch",7mGgDEGaQ1fiLa1KSHvVc4,https://open.spotify.com/track/7mGgDEGaQ1fiLa1KSHvVc4
Afraid of the Dark (feat. Sophiya),Afraid of the Dark (feat. Sophiya),"KUURO, Sophiya",7IrG2CD6JpBtKoxTRuIUpe,https://open.spotify.com/track/7IrG2CD6JpBtKoxTRuIUpe
Ready for Action (feat. A Plus),Gravity,"Figure, A Plus",6GHrgedsQ8cq5GS8vm3RTt,https://open.spotify.com/track/6GHrgedsQ8cq5GS8vm3RTt
Ascend,Ascend,Jay Cosmic,2CCdYb3KtV47J2CHYIXhW1,https://open.spotify.com/track/2CCdYb3KtV47J2CHYIXhW1
Lotus,Lotus,Shadient,4mkDs7IRE2PAN4EV1V2RXf,https://open.spotify.com/track/4mkDs7IRE2PAN4EV1V2RXf
Sound of Where'd U Go,Sound of Where'd U Go,"ILLENIUM, Said The Sky, 1788-L, Kerli",20KW4L9nwQ5oP4IHHrbCeY,https://open.spotify.com/track/20KW4L9nwQ5oP4IHHrbCeY
Lick The Rainbow - Miles Dyson Breakfest Edit,All Eyes On Miles Dyson,"Miles Dyson, Mord Fustang",5vX49SFCapK7h583RgtEYv,https://open.spotify.com/track/5vX49SFCapK7h583RgtEYv
The Nothing,The Nothing,SWARM,5QpCg5ZDY2gZ7m9mGCiWEI,https://open.spotify.com/track/5QpCg5ZDY2gZ7m9mGCiWEI
LIVID,Mass Manipulation,Rezz,33kcGOK3uSGYI4uuKIdukl,https://open.spotify.com/track/33kcGOK3uSGYI4uuKIdukl
No Lullaby,No Lullaby,Mountkid,1gRYSODTGjfufMdyu4Z3OV,https://open.spotify.com/track/1gRYSODTGjfufMdyu4Z3OV
Shock Diamond,Freefall,"Au5, Cristina Soto",4nfh40Qsi4zaSYs8plzNg6,https://open.spotify.com/track/4nfh40Qsi4zaSYs8plzNg6
Front To Back - Bassnectar Remix,Front To Back (Bassnectar Remix),"Buku, Bassnectar",7e0fO3VlPSkbpha0A9olGS,https://open.spotify.com/track/7e0fO3VlPSkbpha0A9olGS
Machine,Machine,"Bishu, Mister Blonde",5r2xs1LIEC7ABxCxaCTHRH,https://open.spotify.com/track/5r2xs1LIEC7ABxCxaCTHRH
Board Game,Reality Reach EP,Koven,1m3mgVBTh4QrJBoxbG6biw,https://open.spotify.com/track/1m3mgVBTh4QrJBoxbG6biw
Needed U,Needed U,Gammer,2A06rT77OyXLwFW8dz94oT,https://open.spotify.com/track/2A06rT77OyXLwFW8dz94oT
Numb,Numb,"FWLR, Che'Nelle",0inGv8gwibFoSEqyxgkcTv,https://open.spotify.com/track/0inGv8gwibFoSEqyxgkcTv
Robbin the Rich,Gravity,"Figure, Mr. Skeleton",6z88n0MKRG2UBlUlzvaqbS,https://open.spotify.com/track/6z88n0MKRG2UBlUlzvaqbS
Windows 95 on Acid,Windows 95 on Acid,Spencer Brown,2onnnFhFnzIWEifETx8nW0,https://open.spotify.com/track/2onnnFhFnzIWEifETx8nW0
The Girl (Stonebank Remix) [feat. Cozi Zuehlsdorff],The Girl (The Remixes),"Hellberg, Cozi Zuehlsdorff",7DFE2jF0qZUXIcFthEjrgJ,https://open.spotify.com/track/7DFE2jF0qZUXIcFthEjrgJ
Rezorecta VIP,Rezorecta VIP,Black Tiger Sex Machine,5MfLKLR6aZSUxYxOJOCtWv,https://open.spotify.com/track/5MfLKLR6aZSUxYxOJOCtWv
Alarm,Alarm,"Lookas, Krewella",4FWy01sbPGBv2VaaZwCJC9,https://open.spotify.com/track/4FWy01sbPGBv2VaaZwCJC9
Paradise Lost,Paradise Lost,Delta Heavy,0FzyA9UfdcdOJLWNNwZFC8,https://open.spotify.com/track/0FzyA9UfdcdOJLWNNwZFC8
After Dark (feat. Fiora),After Dark (feat. Fiora),"Seven Lions, Blastoyz, Fiora",569BGSWQapYD8Niuy67Cal,https://open.spotify.com/track/569BGSWQapYD8Niuy67Cal
Kneel Before Me,Kneel Before Me,"SLANDER, Crankdat, Asking Alexandria",0qwMoAstkTXlWE8lQJBRzY,https://open.spotify.com/track/0qwMoAstkTXlWE8lQJBRzY
Darkest Deep feat. Micah Martin,CMNDO,"Kedzie, TwoWorldsApart, Micah Martin",4TSFITfVStPKB0pgjlKEvr,https://open.spotify.com/track/4TSFITfVStPKB0pgjlKEvr
Eyes Wide Open,Eyes Wide Open,Bishu,0KLWkDj1HJGep8KktD4Nkn,https://open.spotify.com/track/0KLWkDj1HJGep8KktD4Nkn
Know,State,"OVERWERK, MARS",53GUszOJPIr6jUwdETc8hg,https://open.spotify.com/track/53GUszOJPIr6jUwdETc8hg
Dive - Radio Edit,Dive,"Dennis Sheperd, Sarah Lynn",7rlPG1i40PKC7cn9oOFD7v,https://open.spotify.com/track/7rlPG1i40PKC7cn9oOFD7v
The Storm,The Storm,Notaker,1vgFrwxfhChZwJTHuTM3Zo,https://open.spotify.com/track/1vgFrwxfhChZwJTHuTM3Zo
OVERLOAD,OVERLOAD,"Kayzo, Micah Martin",21ahVFLZPeDQmOiIItPqkx,https://open.spotify.com/track/21ahVFLZPeDQmOiIItPqkx
Neck And Neck - DNMO Remix,Northern Lights (Remixes),"Zeds Dead, Dragonette, DNMO",2bCjaF7cRm53Wdq9RtkYJu,https://open.spotify.com/track/2bCjaF7cRm53Wdq9RtkYJu
Deception,Anything Goes,Klaypex,0un81QSK3FnlR7U6iSVnhJ,https://open.spotify.com/track/0un81QSK3FnlR7U6iSVnhJ
Let It Go (feat. KATFYR),Loose Dirt,Klaypex,22EwY5MeOF8i0H2KbXFiOy,https://open.spotify.com/track/22EwY5MeOF8i0H2KbXFiOy
Neurachem - Voicians Remix,alt_Machines (Deluxe Edition),"Circle of Dust, Voicians",3dgd2SpsUZ8gzlhHYPi59r,https://open.spotify.com/track/3dgd2SpsUZ8gzlhHYPi59r
Highway,Highway,F.O.O.L,4XCe2oIOgIKTqNwcWu7BAp,https://open.spotify.com/track/4XCe2oIOgIKTqNwcWu7BAp
Streetlight People,Streetlight People,"Sinner's Heist, Harley Bird",46oyOZu0PMiUV0PeezjZmg,https://open.spotify.com/track/46oyOZu0PMiUV0PeezjZmg
Flow,Rocket League x Monstercat Vol. 2,Slippy,4vyKltTyzhbZO1xVsLx7lX,https://open.spotify.com/track/4vyKltTyzhbZO1xVsLx7lX
